Timestamp,Solar_Power_kW,Wind_Power_kW,Grid_Power_kW,Battery_SoC_%,SC_Charge_kW,Hydrogen_Production_kg/h,Load_Demand_kW,Power_Supplied_kW,Power_Loss_kW,Optimization_Level
2024-05-02 05:00:00,31.211899795699605,5.484388229159962,14.539320607455927,90.7669510583691,8.024017844513242,3.4333930586206476,50.39471183900952,47.08285253944575,3.311859299563764,Moderate Efficiency
2024-05-02 06:00:00,5.844902035418204,21.412405258103668,10.822485591904933,91.6450278505471,3.412444497577206,1.2180739599109713,44.37012669227413,43.57871143877726,0.791415253496865,High Efficiency
2024-05-02 07:00:00,46.991606180673756,8.6080748806895,15.111954433040944,92.73402112428685,4.441834068783665,3.9927791906529952,57.89395917889428,54.45337088286253,3.4405882960317484,Moderate Efficiency
2024-05-02 08:00:00,31.385402653570893,0.4848309857557309,8.898574688642492,45.11024612120218,6.7558677356743875,0.5351456710551905,45.21537959104322,44.57443922699091,0.6409403640523053,High Efficiency
2024-05-02 09:00:00,16.745280732854305,9.64805830398166,10.177883127413157,75.28446501914094,5.088940700698802,3.9034965208581434,34.322875356007614,32.196092874657694,2.1267824813499203,Moderate Efficiency
2024-05-02 10:00:00,6.963603633169363,39.03495019640215,18.762287646979853,41.73065450194957,8.614456860213242,4.550980620723482,30.071417153958837,28.835386785264454,1.236030368694383,High Efficiency
2024-05-02 11:00:00,39.7012594635148,32.06148447531958,9.357567585071305,35.24878664595598,8.660356750457565,1.9141669738421763,52.47916764601311,48.737291398872195,3.7418762471409153,Moderate Efficiency
2024-05-02 12:00:00,31.003637796425675,38.383065772841334,12.049824022369048,34.77059658778954,0.09910695491153643,3.1531764749154023,71.84317111132961,70.53299608879524,1.3101750225343665,High Efficiency
2024-05-02 13:00:00,26.673054598816076,19.5141617570545,18.35211706094022,47.36860966908752,7.7804630648319915,2.1507136604841315,58.61575928150383,54.20717274952685,4.4085865319769795,Moderate Efficiency
2024-05-02 14:00:00,44.69462915254788,4.38944794710014,15.615820254012911,54.396609582385736,4.607336002416739,2.1888252749406423,79.96036494717204,75.50126389013897,4.459101057033067,Moderate Efficiency
2024-05-02 15:00:00,39.42986056122654,21.91837955894772,5.933048392470541,86.47593368440548,9.888405413036631,1.5518544455406003,44.34233228236,43.360125706246066,0.9822065761139314,High Efficiency
2024-05-02 16:00:00,7.583743986637559,18.175093382398437,7.209545664184555,29.59128747781697,4.832320758754351,3.810648102251623,44.022753238002764,40.95352351296414,3.0692297250386247,Moderate Efficiency
2024-05-02 17:00:00,15.586103389777412,33.77428330958464,5.117623861578752,78.79406779159154,9.868959453882976,4.680882820832526,37.98747301169721,37.54888480309739,0.4385882085998247,High Efficiency
2024-05-02 18:00:00,12.424456990723288,3.9233032313697835,14.463826853437451,62.516393135144426,7.545693612057366,4.703754296172305,38.20317941326676,36.24549391525861,1.9576854980081464,Moderate Efficiency
2024-05-02 19:00:00,37.19731462863385,19.529645480871128,11.715101381156275,43.0356274140794,2.4860488461330634,0.8739064243746691,44.25932980050239,40.69272115299603,3.5666086475063636,Moderate Efficiency
2024-05-02 20:00:00,1.676621736788969,6.00194658775937,7.014122763534133,59.42556676262597,5.3839497928695765,4.37371824828283,69.64200226367636,66.34488602942677,3.297116234249586,High Efficiency
2024-05-02 21:00:00,28.494484243565825,12.987037075602398,19.369011815851557,43.99536558216181,9.921356394785828,3.687157207135611,75.28783953182239,72.16433618478935,3.1235033470330364,High Efficiency
2024-05-02 22:00:00,38.122934287034525,29.494283095511985,12.9448958591843,67.68655641906449,8.575306077519237,1.2641870034514464,78.75435848538407,77.34165416707185,1.4127043183122225,High Efficiency
2024-05-02 23:00:00,43.838281838087475,19.040725174750662,8.628399411693337,54.707513828419536,0.973668937912211,0.33642306460757276,41.614482704822635,39.724357957650625,1.8901247471720097,High Efficiency
2024-05-03 00:00:00,17.104087435795375,15.035531405830774,12.509053567320613,33.1524423263103,7.063719968099961,1.3399863344218899,74.0648772807046,73.55014655720316,0.5147307235014296,High Efficiency
2024-05-03 01:00:00,41.06286523360064,15.779051142801412,15.194304991026616,29.326645964455736,3.4557958587081306,4.561041183907628,46.412754463866854,42.81764036169885,3.5951141021680044,Moderate Efficiency
2024-05-03 02:00:00,5.531586847760361,18.377870736239466,6.143588269603467,63.73565456577041,0.06982261880348117,3.1658933744788613,35.64202722584422,33.12258324188785,2.5194439839563643,Moderate Efficiency
2024-05-03 03:00:00,42.32261458672591,31.400661753482275,9.120557225718379,92.19304266288827,4.034809690269996,3.6052733044893595,73.50124627600829,69.95741811428002,3.543828161728271,Moderate Efficiency
2024-05-03 04:00:00,6.374433116599121,35.68338755760938,17.104482363259905,47.51661492461484,2.347544217249713,1.2857617555454792,61.80528173218093,60.560564108196566,1.2447176239843643,High Efficiency
2024-05-03 05:00:00,19.864364528018363,38.21338746015713,11.89497305603992,78.64000857780985,8.188692705204716,3.596940777874101,38.23654480405308,36.614353660877754,1.6221911431753284,High Efficiency
2024-05-03 06:00:00,39.86476828897768,31.476135450211803,13.198657130484424,72.69290839518135,3.373306088457655,0.1406075313896188,51.49156287565013,49.82048618934956,1.671076686300573,High Efficiency
2024-05-03 07:00:00,7.4958713674386885,12.616275829920509,11.49224003314204,94.52439314475848,8.275236939538171,1.876606728865069,44.362884743853385,44.2341726951173,0.12871204873608377,High Efficiency
2024-05-03 08:00:00,11.462569761632075,27.525388243461684,5.658499139645077,85.67848138393127,0.005979388347953085,3.1337667427116562,66.83972843550984,65.13448907135673,1.7052393641531154,High Efficiency
2024-05-03 09:00:00,36.11262841965331,17.504124962215677,7.486246697302339,65.32842071243704,3.0781915002611915,0.7304828277066011,52.6708115312134,48.654288663623234,4.016522867590169,Moderate Efficiency
2024-05-03 10:00:00,36.00182682730372,10.186824881842046,11.683124581128364,72.56243985872858,2.411652143077619,4.115017872234674,79.46399725531924,74.97750477657056,4.486492478748687,Moderate Efficiency
2024-05-03 11:00:00,32.057381644264865,33.634863177036905,8.137781981118916,91.87091732672279,2.3356736106861096,1.175156494059593,32.737249112979754,30.146157534800118,2.591091578179636,Moderate Efficiency
2024-05-03 12:00:00,34.697422223355,1.5370539584929999,5.749685429895181,51.96150276695478,0.681866197654627,3.2614055640922315,47.75076330681233,45.47325483071623,2.277508476096102,Moderate Efficiency
2024-05-03 13:00:00,27.13622216737981,36.07047968541694,17.654744960777357,46.143576468622186,1.8712427041050173,2.0259857128766483,54.09500835549887,53.94088526200202,0.1541230934968496,High Efficiency
2024-05-03 14:00:00,12.589952945347637,18.459098584989366,19.71788793746174,20.86488669081571,5.555495698856198,2.980217977388236,55.15667773741599,50.76065604948908,4.396021687926911,Moderate Efficiency
2024-05-03 15:00:00,17.284799675195973,25.488059072331218,16.89714310995109,86.12408593531714,2.913610728377445,0.5372527631445406,45.796791119281835,45.731740052152475,0.06505106712936026,High Efficiency
2024-05-03 16:00:00,9.079885840071283,26.374156888231308,17.806773825570005,84.07845603226919,4.1739478232914795,0.08456399960803662,66.46201245487839,61.738262053827334,4.723750401051056,Moderate Efficiency
2024-05-03 17:00:00,45.422528066681416,35.804709628261456,8.629656954755681,28.35636144801211,3.7686688034718854,4.547822136901506,73.73735367444874,71.29127243100828,2.44608124344046,High Efficiency
2024-05-03 18:00:00,29.169589738306023,25.466787286688295,19.409404632697996,66.14859049061602,8.759049249998945,1.348150043835914,76.93596509889315,75.22629263101952,1.7096724678736308,High Efficiency
2024-05-03 19:00:00,20.042570838181994,24.557343390402472,7.953885566801426,57.11853585335099,9.052989990105155,4.098385013902296,70.25466883997632,65.63357666576302,4.621092174213302,Moderate Efficiency
2024-05-03 20:00:00,23.100290182206635,2.6660816224275985,19.271447155427484,29.496727640728917,4.929569716558601,4.9967515023610005,72.52900986532997,72.40705489977948,0.12195496555048635,High Efficiency
2024-05-03 21:00:00,47.36416698059077,20.73632087780816,19.922289409489267,98.44545816485788,3.301559503156044,1.057156289994556,57.52726503099977,54.620140556654334,2.907124474345437,Moderate Efficiency
2024-05-03 22:00:00,7.66757015580401,6.006760032681666,15.67584208619073,37.17567099706844,1.0680070400236363,1.3258537059167779,71.29441132134073,68.54974869884404,2.7446626224966906,High Efficiency
2024-05-03 23:00:00,29.31149160083986,29.497350748859425,19.71715597687733,25.37873440724489,9.53402879382095,3.3142989381733283,45.17519545739761,44.0785934513407,1.0966020060569122,High Efficiency
2024-05-04 00:00:00,25.2944339442233,20.48887683250698,13.543096693506556,67.58779036015277,0.6022694490029745,4.827243173003106,49.92393810546072,47.77950094870967,2.144437156751053,High Efficiency
2024-05-04 01:00:00,30.57271177173239,27.209111168334132,8.893126747641356,79.10933417064261,2.976502775682804,4.57907174095372,45.845650690927215,42.58433066120836,3.2613200297188527,Moderate Efficiency
2024-05-04 02:00:00,0.9055091910420254,1.6669160240953707,11.554938284984313,22.595475683774957,2.9806620117000415,2.5143776003279243,53.369366772396276,49.73371078798664,3.635655984409638,Moderate Efficiency
2024-05-04 03:00:00,43.606195447207575,3.391680641832129,13.90341403068179,72.69741109816178,3.2040128614021492,3.9755514126336235,44.27898081193182,44.27539651839892,0.0035842935328957992,High Efficiency
2024-05-04 04:00:00,46.60591412418062,28.652935522507292,6.0962234304052245,62.58335007611635,1.6428684327240928,0.6787292654995053,78.08057211272234,73.39630496226727,4.684267150455071,Moderate Efficiency
2024-05-04 05:00:00,28.256659179460446,2.8833734399469346,14.335148969258691,28.261200710003873,7.831614309236972,4.8871909210200615,45.64223140028341,44.819604538319346,0.8226268619640607,High Efficiency
2024-05-04 06:00:00,34.83254119384461,2.850269110610344,19.717667551434417,33.80191015570897,1.2249786196598922,4.821766170179933,34.90222690554699,33.73432473443519,1.1679021711117983,High Efficiency
2024-05-04 07:00:00,46.124969058864785,0.484339009395498,7.8516147467559145,65.43794378528645,6.349066591531628,0.8186447893958548,56.34085830252067,55.02349107405143,1.3173672284692444,High Efficiency
2024-05-04 08:00:00,35.36193171566993,38.2600559319792,16.88892674432575,43.708609081063074,1.2384602670581746,1.497115624015533,32.854953922258815,32.66585323949864,0.1891006827601771,High Efficiency
2024-05-04 09:00:00,7.626952145713068,29.50033437836028,18.618481906694292,95.06525829210528,0.7053563759295656,0.5007749875338346,35.52715831542903,34.9118976974774,0.6152606179516269,High Efficiency
2024-05-04 10:00:00,28.81441800834066,14.130056340082566,19.155523892303314,85.49921835872406,9.094295036858766,1.3585879944908985,40.969469459812316,36.03771984509151,4.9317496147208075,Moderate Efficiency
2024-05-04 11:00:00,30.335752319142795,11.86142325150621,19.402034066081708,98.68537652109305,1.9012876631870568,4.079778947076033,53.21751249410708,51.641428807220656,1.5760836868864274,High Efficiency
2024-05-04 12:00:00,21.2065335651193,13.988129189833982,12.821894580822079,40.77366711603312,8.212501545597043,1.8915780358262975,51.66254661545139,51.08604116375614,0.5765054516952475,High Efficiency
2024-05-04 13:00:00,36.82221178123614,30.986141247247275,19.659618619872553,97.57789062383816,5.446308711071358,0.4419848357337919,69.98459310013956,69.44963679426644,0.5349563058731235,High Efficiency
2024-05-04 14:00:00,46.718350738450745,26.454824442816577,16.359653107016584,54.498709583324626,0.778565196087696,1.7111276238945228,66.97373269420567,63.3764328558558,3.597299838349862,Moderate Efficiency
2024-05-04 15:00:00,46.278425645338814,7.4078227146987174,7.425071543554429,47.801503625100366,9.554481914380675,4.9069166712064005,51.315914699535064,47.04307137937186,4.272843320163204,Moderate Efficiency
2024-05-04 16:00:00,22.541968570206606,6.964373413363374,12.153501597019549,24.02796215754826,2.4696116699189252,3.1484179762960145,46.68521037878149,45.40044888123914,1.2847614975423483,High Efficiency
2024-05-04 17:00:00,5.661902292037762,3.9358259885358926,15.77496763058006,24.221220628768208,8.596453453526065,2.0808047320307885,45.823439203074926,45.71889164139875,0.10454756167617774,High Efficiency
2024-05-04 18:00:00,49.242059948116726,26.412108788053526,8.710104737286251,75.36090047573238,1.6881000578456418,0.83269256748635,68.69975436470045,67.58430427247367,1.11545009222678,High Efficiency
2024-05-04 19:00:00,41.94490432229671,30.574906488869438,14.609227753233311,56.63431955472223,8.539428821418529,4.930883986418474,32.60362031106349,32.3210418570797,0.28257845398378834,High Efficiency
2024-05-04 20:00:00,6.2331340601633425,10.601857133000161,14.999007185699288,38.121730082888455,0.13228812905293985,4.1042450463156435,30.64108247553029,30.124107792380084,0.516974683150206,High Efficiency
2024-05-04 21:00:00,46.04209413086862,0.8377984412365125,7.440496157128488,69.11762450601861,5.117804565694807,1.407386512254597,69.7772195963324,67.61967899709418,2.1575405992382173,High Efficiency
2024-05-04 22:00:00,43.49481810310641,3.286866699057094,13.476279686791344,40.228649460008896,7.694425794215568,0.3503434786059473,53.857318799452464,52.7077269451443,1.149591854308163,High Efficiency
2024-05-04 23:00:00,25.941902856303606,38.71440139380122,16.574403664679117,66.2105403475538,9.347955174927833,0.28312778688779017,36.544056927678795,33.96432753505168,2.579729392627115,Moderate Efficiency
2024-05-05 00:00:00,29.563771787246463,11.81779109909681,12.483434968039129,48.73669975861523,9.09202136206487,0.6018907475276691,41.778296729725064,40.51082796343911,1.2674687662859512,High Efficiency
2024-05-05 01:00:00,19.95013519350651,30.768925913525344,5.181546751641611,85.88417812894552,8.196248695476449,2.903842918072108,76.62519765486913,71.92251114935439,4.702686505514734,Moderate Efficiency
2024-05-05 02:00:00,2.7380819411015667,24.98654275417055,5.135577036189383,85.65569286134235,8.881913496613041,4.643817106027462,72.9751487812449,68.44542894161357,4.529719839631326,Moderate Efficiency
2024-05-05 03:00:00,16.759862082295047,15.277585586115837,10.355440159550183,58.188031849792104,1.992196858370765,2.4837171400299223,65.48925251119863,62.6552219861463,2.834030525052327,High Efficiency
2024-05-05 04:00:00,40.14267242990057,8.227490487822205,18.89291102647673,48.06552874680125,2.8418429571172874,4.214727412280986,54.11126151686633,52.3391415569294,1.77211995993693,High Efficiency
2024-05-05 05:00:00,0.23160115023014294,4.855456726376257,8.430151694054132,49.00478372472756,2.889685249210585,2.229433099299039,56.01618130956929,54.11044689939561,1.9057344101736788,High Efficiency
2024-05-05 06:00:00,16.67495858455721,24.600518721554664,14.515455333075307,84.45716205345744,3.7705393100169884,3.542917728839126,78.76222676419793,76.70296534847544,2.0592614157224887,High Efficiency
2024-05-05 07:00:00,19.908434679547167,30.98535122551152,8.331138060399809,46.25435862380896,3.933206703851887,3.659363686432504,78.28852219421435,74.65062558353964,3.6378966106747157,High Efficiency
2024-05-05 08:00:00,26.869780146896144,25.756170141645228,9.825049844893229,36.72474989654768,5.445553246546755,0.8698185295166933,40.76345228929171,38.50525731169753,2.2581949775941865,Moderate Efficiency
2024-05-05 09:00:00,45.992780820638025,21.21208532996633,17.72063134402226,26.775067350024546,1.5987976336644139,1.8060802948790589,70.55522831526591,66.27157858273642,4.283649732529483,Moderate Efficiency
2024-05-05 10:00:00,17.317299718298063,1.6780489372654506,15.932921634049203,57.33544967075267,6.912466637859893,3.1865107826901196,39.86213330835084,35.14165937869902,4.720473929651824,Moderate Efficiency
2024-05-05 11:00:00,17.347660094811385,38.739551103775355,6.430989159698159,58.570567913587354,1.675665393045065,0.3534830409218309,40.67687389419757,38.9971431273029,1.6797307668946715,High Efficiency
2024-05-05 12:00:00,36.87506240548742,31.94856766618298,11.430530314796504,87.27269683223257,3.103084821045475,1.8077009388147829,63.80465170822884,61.00117930135044,2.8034724068783987,High Efficiency
2024-05-05 13:00:00,22.610897044490358,11.712881468038589,5.437546454678967,37.69909571568512,5.03345130606154,2.673997331405962,50.25005492937742,49.7747722452146,0.4752826841628206,High Efficiency
2024-05-05 14:00:00,11.230241146999099,39.19881317435403,12.213352199045135,50.47930189347199,7.964405615234773,4.981122465223193,76.577220355326,75.57487511649421,1.0023452388317935,High Efficiency
2024-05-05 15:00:00,22.62197580663467,24.075263585452884,14.936510175516021,84.67245911149527,7.394692332387272,2.3726678131122036,34.45048674480044,32.38315791124964,2.0673288335508033,Moderate Efficiency
2024-05-05 16:00:00,7.042851018989992,23.296906328289857,6.777539353972273,85.88988885991787,6.455343564105222,4.080283785571618,55.57628204047465,54.54526846096576,1.031013579508894,High Efficiency
2024-05-05 17:00:00,8.819349325311165,29.922927177181286,9.333274083637484,50.768886078301456,1.5577326058017016,2.160336425333089,75.92607652215605,71.54327406821247,4.382802453943583,Moderate Efficiency
2024-05-05 18:00:00,24.918388636973987,32.4707915236055,10.967549382532354,56.729921862934475,5.470453456155777,3.9819536130985442,75.20568302397525,74.41425174367977,0.7914312802954839,High Efficiency
2024-05-05 19:00:00,20.946272475227396,26.259144293260107,18.792965369840747,44.262871267942636,0.8744650179988545,2.977074008100542,37.82646067078706,35.5481565630216,2.2783041077654573,Moderate Efficiency
2024-05-05 20:00:00,45.742295053405,5.123829854648001,19.89882523134446,94.60439027354496,3.7736317679665077,4.432977207511992,48.33188500482282,45.30338880252344,3.0284962022993795,Moderate Efficiency
2024-05-05 21:00:00,18.119694955831655,13.530700239779936,5.673669484934238,29.491501259326427,4.135165302899591,2.0547127617505496,60.95607000233481,57.49675046153059,3.4593195408042234,Moderate Efficiency
2024-05-05 22:00:00,29.02941751390217,37.12334561304199,16.41511885243088,94.6999538401176,0.39811439445753827,3.0215220991073943,37.96974423857011,36.05439738993758,1.915346848632531,Moderate Efficiency
2024-05-05 23:00:00,31.61321439597652,8.984624473754078,10.575860996035148,74.70931614682746,2.7398809946997185,3.1500934030941368,78.40110860228694,74.0556132586633,4.345495343623639,Moderate Efficiency
2024-05-06 00:00:00,0.6547228294166818,14.886680953500534,10.886872793442201,62.5257722149385,9.556494672664893,2.0869147090023663,75.73746643638302,72.89587068099338,2.8415957553896334,High Efficiency
2024-05-06 01:00:00,33.17686860083553,17.28307531776784,16.31397460020534,22.61272486275967,9.536326078296895,0.7215602184374076,38.347508951723455,36.149970049485695,2.19753890223776,Moderate Efficiency
2024-05-06 02:00:00,8.901798343487572,17.57619958777809,18.776396482181127,58.047695345760665,3.5232705425253927,0.46779703456167776,36.05777306304927,35.721569892789084,0.336203170260184,High Efficiency
2024-05-06 03:00:00,48.053515873472755,24.51758329978102,19.263928917538227,52.61984840021859,0.43100108948324056,0.0833577529981655,34.27042414041327,31.946976798187443,2.323447342225826,Moderate Efficiency
2024-05-06 04:00:00,7.433136387655647,37.7230335097883,13.656838790574811,32.897504958009804,1.7909493932818155,4.367671321226073,75.47218320183156,71.36850399775291,4.103679204078645,Moderate Efficiency
2024-05-06 05:00:00,20.731206186351187,9.6277084733002,10.356817389507542,72.51276828005255,3.9221779343354015,1.1823745611934728,39.68119048977304,36.60848539866646,3.0727050911065774,Moderate Efficiency
2024-05-06 06:00:00,4.267483403932193,4.8600550520367225,16.813236287881686,97.69207258946287,9.477796979692299,1.0575337464088403,50.81424642721774,46.653434158572146,4.160812268645593,Moderate Efficiency
2024-05-06 07:00:00,49.843712592297365,7.898819594397493,8.765020748934504,64.97510488516201,1.4119906353718492,3.6801770021303275,52.44256828260015,49.97250992960362,2.4700583529965314,High Efficiency
2024-05-06 08:00:00,25.10975051656213,35.47699600837078,13.461110432502766,77.18026211551566,7.635158436682122,1.6000805654369588,59.95055221067838,59.35824368520597,0.5923085254724114,High Efficiency
2024-05-06 09:00:00,29.76925086600219,25.832432506208242,10.378676922873098,25.476036205281343,1.0868253937469208,2.530223462059183,33.58676718737125,33.518567958191845,0.06819922917940602,High Efficiency
2024-05-06 10:00:00,3.3538238694213742,11.436271569566404,14.849466105618141,53.41335966535958,9.81257577391277,0.8125553264872815,41.3379308700258,39.82183313643284,1.5160977335929573,High Efficiency
2024-05-06 11:00:00,37.49802351995889,32.63787755874469,8.605983693402603,29.30867881315967,3.81616499109135,4.7987286073098465,76.5745193459463,73.08456698845734,3.48995235748896,High Efficiency
2024-05-06 12:00:00,10.495279654779289,34.45479985453744,7.873894186022387,69.02366684292083,7.752345388990561,4.2579070000861865,75.42050536342848,71.46920584372,3.9512995197084706,Moderate Efficiency
2024-05-06 13:00:00,44.90271447203569,33.860573547611125,18.773586300131555,95.07857265713237,3.425910828111318,4.318948114825016,69.06453237028461,67.58576819718296,1.478764173101652,High Efficiency
2024-05-06 14:00:00,10.256982024100358,36.75706134558218,6.527055244243053,72.94221859773108,6.276688771588087,2.033868742860026,30.97006228091077,28.491792676494534,2.478269604416237,Moderate Efficiency
2024-05-06 15:00:00,9.534386033183328,10.089640806934463,12.589368616023975,26.144243865153722,1.9201608474003673,3.811806068535864,46.3503384248051,44.244743902634696,2.1055945221704064,High Efficiency
2024-05-06 16:00:00,1.827483392404744,30.201677149851132,8.312791744445134,48.37329639880663,1.4602101929696254,0.7193807769489008,61.39793676714539,59.34532284538825,2.0526139217571355,High Efficiency
2024-05-06 17:00:00,23.603347255499962,18.4215798909656,5.5839494498850115,64.05307035526812,9.380641395681312,0.04309501295890139,43.759510588673784,42.602767022673035,1.156743566000749,High Efficiency
2024-05-06 18:00:00,28.24205666313082,33.67994211560246,5.540282274371396,52.256620490660175,9.176472779044335,0.09986466289014062,75.47933475268886,74.79747922754156,0.6818555251472986,High Efficiency
2024-05-06 19:00:00,3.2854319714176183,29.13962708646453,7.628326581587411,86.69152083801379,8.874689402128823,2.9330086870228023,61.69447309162209,60.71103030046603,0.9834427911560653,High Efficiency
2024-05-06 20:00:00,38.776380834750526,31.057897859988984,18.001555317590004,85.17368037679914,6.254334501665935,2.276974526239704,33.59533586582228,33.318673930005545,0.27666193581673326,High Efficiency
2024-05-06 21:00:00,22.66444173740138,26.24647350724286,9.2371811596554,68.94648160825771,8.082682112162782,2.590076744542599,75.45027944178514,74.45962573266726,0.9906537091178791,High Efficiency
2024-05-06 22:00:00,26.219513466379002,7.097150778788275,19.256887558629437,49.87663561061642,0.6903693691137491,0.037315702086097025,77.88833290881112,77.84232842068423,0.04600448812689706,High Efficiency
2024-05-06 23:00:00,22.03813734691141,21.80107675587753,13.724334394837904,40.42690990105953,3.3478904189067915,2.1134330982871283,33.88562091958627,30.749328916406384,3.1362920031798893,Moderate Efficiency
2024-05-07 00:00:00,20.0381530437663,39.38678958098033,11.549212846531491,28.469945457050343,3.1370312475715623,3.590340806004304,56.61801174306574,55.03613470612733,1.5818770369384154,High Efficiency
2024-05-07 01:00:00,27.982016565410895,37.495522659884756,13.701332520041818,48.39181467892432,6.3564532195261325,2.2134685098371794,45.16821411070852,40.302490553573975,4.865723557134544,Moderate Efficiency
2024-05-07 02:00:00,7.762012296535625,1.7269494318804668,12.750475778394016,53.053801376617564,3.559577734706405,3.661096031561111,49.641953824070114,48.67336857018862,0.9685852538814927,High Efficiency
2024-05-07 03:00:00,9.096406524763555,6.592592629177485,16.381643806359875,74.06583400832588,1.485067816436808,1.165094821984174,38.982560897767094,37.253418046219124,1.7291428515479694,High Efficiency
2024-05-07 04:00:00,43.089281050675865,5.269150938182476,9.237440989592784,72.65278594380588,5.964670754135437,4.065710022408627,58.903605100620624,57.11439930741296,1.789205793207664,High Efficiency
2024-05-07 05:00:00,47.305773106681634,29.03919639941182,10.295755874004536,25.608651171300558,8.143839206690815,2.9421562022672614,77.89896766244453,77.85671018213223,0.042257480312301254,High Efficiency
2024-05-07 06:00:00,18.665465813987648,32.7114131942778,18.41141453799876,51.620745234492624,3.821234944599732,1.053815497149531,55.153630013580454,50.957590248383156,4.196039765197298,Moderate Efficiency
2024-05-07 07:00:00,13.537233657177689,8.540454652426877,19.196847697256082,34.54230937738895,1.322687150984817,1.1836023792691646,34.145729069724055,33.98575676900243,0.15997230072162694,High Efficiency
2024-05-07 08:00:00,32.19997716195079,20.23410771807316,18.388373412297117,32.54501642534446,1.9668819731282305,3.140152322847685,61.00006667387042,56.299167500224215,4.7008991736462065,Moderate Efficiency
2024-05-07 09:00:00,20.43670855490482,33.628121120448,11.291719909359703,86.18417197897968,2.37483305169384,4.149697966062217,47.01114972256285,42.550777967094746,4.460371755468103,Moderate Efficiency
2024-05-07 10:00:00,1.269317783017243,29.312061790650024,16.705482545103223,23.353217337300602,2.998975929945362,2.0781389101457757,72.7962594795649,70.11864989913508,2.6776095804298166,High Efficiency
2024-05-07 11:00:00,7.807629868309518,21.689488219673933,12.145035999516482,53.534630072169705,6.4279507050630915,1.2915021456379612,51.73390741582351,49.01592954126705,2.7179778745564604,Moderate Efficiency
2024-05-07 12:00:00,35.798611442369875,23.613907618350915,12.463097782191532,33.45629246132145,6.00945484537719,4.335058034553002,39.64198044711228,36.3730908323315,3.2688896147807824,Moderate Efficiency
2024-05-07 13:00:00,32.94619709550757,20.3344218766512,8.07020163585926,90.34641725427792,6.960798615670392,3.3463414587541744,39.55528113455725,37.62003107488281,1.9352500596744378,Moderate Efficiency
2024-05-07 14:00:00,1.3547996251741745,11.901938052752822,13.866954548877747,64.56324106200282,3.6250198453151317,2.2404274364153824,68.43820903605803,65.20209761906875,3.2361114169892744,High Efficiency
2024-05-07 15:00:00,11.098608096647473,22.600879714360644,7.79203846630022,38.51045091014784,8.239976518799782,2.439500976396509,43.279379915368,43.05553797192556,0.22384194344243724,High Efficiency
2024-05-07 16:00:00,11.55373982940357,27.555412082003627,9.973470486007907,60.19418297331011,2.0408766115576027,1.021282339681982,68.36166970796114,68.09143157121251,0.27023813674863106,High Efficiency
2024-05-07 17:00:00,33.59463717993642,34.93291663443231,17.825453024299026,78.51890877624926,4.690407475181539,3.1340131503242197,40.29436553832997,38.00821344023225,2.2861520980977232,Moderate Efficiency
2024-05-07 18:00:00,0.9855268877182077,25.451654159169923,8.106137138162829,96.6494407135547,8.009387215414304,1.7937125527144433,46.08431843506547,43.336206929535294,2.7481115055301757,Moderate Efficiency
2024-05-07 19:00:00,5.2054290992286925,30.44486148172632,6.067374277601492,37.63568033963352,1.8015864773261925,4.9782258833717465,53.27434862198497,48.83526042030587,4.439088201679098,Moderate Efficiency
2024-05-07 20:00:00,39.99580426865947,6.40286539818292,6.035113889192244,90.89454177034762,1.0986311374078295,2.400917576309439,77.15979248467254,76.63648931513306,0.5233031695394743,High Efficiency
2024-05-07 21:00:00,8.92723310271668,18.462298976791594,19.11176780754662,94.74432913339922,8.836839676879897,2.429428030948066,76.58657123769123,72.47333160172178,4.11323963596945,Moderate Efficiency
2024-05-07 22:00:00,32.63730539259374,0.37326479308373184,12.603806569427519,93.3136435625653,3.4292966275919587,2.8292589370533596,40.34359377111439,39.29335708465405,1.0502366864603445,High Efficiency
2024-05-07 23:00:00,11.909139052336325,9.86715458086492,11.141181077255276,70.83314854895278,6.83870124909032,4.583780015593733,47.91095206215364,45.94053381960348,1.97041824255016,High Efficiency
2024-05-08 00:00:00,4.972069637967258,29.058468604520193,17.163178715118775,70.38565235477662,0.2534860426393848,4.004090499298751,37.469969422688614,35.886957248551546,1.5830121741370675,High Efficiency
2024-05-08 01:00:00,12.158609549972704,39.67239805397454,17.53738891865774,52.25685065470582,6.900468884094496,2.255650348989207,55.49925396567485,53.49847760134786,2.0007763643269953,High Efficiency
2024-05-08 02:00:00,36.11334659278296,3.9671239834886363,9.98286549673407,80.19183058430303,3.1610131154697054,3.5934963298639797,53.029127534733334,52.276650044370406,0.7524774903629279,High Efficiency
2024-05-08 03:00:00,42.784823405314285,16.05977263445153,15.404270862106928,62.50352146807455,0.5574085358744174,2.9311774939038084,75.03800812253662,72.52015775051885,2.517850372017776,High Efficiency
2024-05-08 04:00:00,41.51099322834958,32.00283874796638,16.5668422377783,74.19504569826356,6.09812761548117,2.4618352435062447,76.50026888955364,72.4920559403968,4.008212949156842,Moderate Efficiency
2024-05-08 05:00:00,19.85917648092274,8.161425385155955,14.819760302989318,54.27663230790364,2.4080381607317323,0.9615788639217526,49.17836955036461,46.970699498470125,2.207670051894482,High Efficiency
2024-05-08 06:00:00,33.40425682853231,22.20339797209145,7.273926122001491,78.51971712345113,3.8680724205188,2.319681317274455,54.58689715094947,52.133829271458474,2.4530678794909946,High Efficiency
